Filename,Category,Valence,Arousal,Dominance
frame_4ntimvhbyzzjhq0r.jpg,['Engagement'],1,1,1
COCO_train2014_000000036447.jpg,['Annoyance'],-1,-1,-2
COCO_train2014_000000112226.jpg,['Engagement'],1,2,3
COCO_train2014_000000086216.jpg,"['Annoyance', 'Anticipation', 'Engagement']",0,0,2
frame_hy9f3025wyc8416o.jpg,['Engagement'],1,2,3
COCO_train2014_000000073327.jpg,"['Anticipation', 'Excitement']",1,0,3
frame_8d09hyu7tskh6qpo.jpg,['Engagement'],2,0,3
COCO_train2014_000000053729.jpg,"['Confidence', 'Esteem', 'Excitement', 'Happiness', 'Pleasure', 'Surprise', 'Sympathy', 'Yearning']",1,-1,-1
COCO_val2014_000000232985.jpg,"['Anticipation', 'Engagement']",2,3,2
COCO_train2014_000000554003.jpg,"['Disquietment', 'Sadness', 'Sensitivity']",1,-1,2
COCO_train2014_000000281840.jpg,['Excitement'],3,4,2
COCO_train2014_000000528448.jpg,"['Confidence', 'Pleasure']",3,-1,2
COCO_val2014_000000100990.jpg,['Engagement'],1,-1,2
COCO_train2014_000000265114.jpg,['Anticipation'],-1,3,2
COCO_train2014_000000252786.jpg,"['Anticipation', 'Happiness']",3,4,3
frame_7wgqlgdmzkj3qlf9.jpg,"['Affection', 'Confidence', 'Excitement', 'Happiness', 'Peace', 'Pleasure']",3,1,1
frame_2j4mp7f5710gww9j.jpg,['Surprise'],-1,2,2
COCO_train2014_000000238757.jpg,['Sensitivity'],2,-3,2
COCO_train2014_000000146561.jpg,['Engagement'],3,-1,1
frame_e8akc3aguv7umyfa.jpg,"['Affection', 'Happiness', 'Peace', 'Pleasure']",0,-3,3
COCO_train2014_000000553285.jpg,['Happiness'],3,-1,2
COCO_train2014_000000015952.jpg,"['Confidence', 'Engagement', 'Excitement', 'Happiness', 'Pleasure', 'Sympathy']",3,3,2
COCO_train2014_000000431627.jpg,['Anticipation'],1,-1,2
COCO_train2014_000000221425.jpg,"['Anticipation', 'Confidence']",1,3,2
COCO_val2014_000000524002.jpg,"['Disapproval', 'Disconnection']",2,-2,2
COCO_val2014_000000537211.jpg,"['Engagement', 'Pleasure']",1,1,3
COCO_train2014_000000401534.jpg,['Yearning'],1,2,2
COCO_val2014_000000243875.jpg,"['Anticipation', 'Confidence', 'Engagement']",0,3,2
frame_aiywei0fuzma6sm4.jpg,['Engagement'],1,3,4
COCO_train2014_000000178144.jpg,"['Happiness', 'Pleasure', 'Sympathy']",1,2,2
COCO_train2014_000000084084.jpg,"['Anticipation', 'Engagement', 'Excitement']",0,4,2
COCO_train2014_000000542658.jpg,"['Confidence', 'Engagement']",1,3,3
COCO_train2014_000000294730.jpg,"['Confidence', 'Excitement', 'Happiness']",1,1,1
COCO_val2014_000000566276.jpg,"['Engagement', 'Excitement', 'Happiness']",1,-1,1
2ls4f6xjw1myemp5hz.jpg,"['Affection', 'Engagement', 'Happiness']",3,-1,2
frame_bh9j8gsv7k4pvfno.jpg,"['Confidence', 'Engagement']",1,-1,-3
COCO_train2014_000000288440.jpg,['Excitement'],3,3,2
frame_a8ffdo0jsim4lksk.jpg,['Disconnection'],2,2,-1
d1w7ax10ag28h7uilw.jpg,"['Disapproval', 'Disquietment', 'Engagement']",-1,-1,-3
COCO_train2014_000000048971.jpg,"['Engagement', 'Esteem', 'Excitement', 'Happiness', 'Peace', 'Pleasure']",1,2,2
COCO_train2014_000000353366.jpg,['Anticipation'],2,5,5
COCO_train2014_000000104821.jpg,"['Anticipation', 'Engagement']",2,2,2
COCO_train2014_000000111189.jpg,"['Confidence', 'Engagement', 'Excitement']",1,4,1
frame_5uvwx7uzf1m0mbxq.jpg,['Engagement'],0,0,1
COCO_train2014_000000371874.jpg,"['Anticipation', 'Engagement', 'Excitement']",1,4,4
COCO_train2014_000000496902.jpg,"['Anticipation', 'Engagement', 'Excitement']",0,2,-1
COCO_train2014_000000576188.jpg,"['Anticipation', 'Engagement']",1,3,3
frame_ehaaz9vn9g9feaw2.jpg,['Happiness'],3,1,1
labelme_axxlfpyqbzhgkgf.jpg,"['Disconnection', 'Peace']",0,-2,2
frame_g54gftwme2nqpw7s.jpg,['Engagement'],1,1,1
frame_dp7xjr2fpbqipixq.jpg,['Disconnection'],0,0,1
COCO_val2014_000000093763.jpg,['Excitement'],3,-1,2
COCO_train2014_000000413749.jpg,['Happiness'],3,-1,2
COCO_train2014_000000104788.jpg,"['Disconnection', 'Engagement']",1,3,2
frame_a9d9mmrg7etq0zvt.jpg,['Engagement'],1,0,-1
COCO_val2014_000000533976.jpg,"['Engagement', 'Pleasure']",2,3,3
frame_3f2rk886ryuf4q6b.jpg,['Peace'],1,0,1
frame_iq368hvctrtrvbl6.jpg,"['Engagement', 'Peace']",0,-2,-1
COCO_train2014_000000526098.jpg,"['Engagement', 'Excitement', 'Happiness']",5,2,2
frame_d2c846mbj5b60y23.jpg,"['Affection', 'Happiness']",2,3,1
COCO_train2014_000000374431.jpg,['Engagement'],1,2,5
COCO_train2014_000000461501.jpg,['Engagement'],0,-1,2
COCO_train2014_000000166975.jpg,"['Esteem', 'Excitement']",2,1,4
2juq2ib85o4bpqar81.jpg,"['Affection', 'Excitement', 'Happiness', 'Pleasure']",2,-1,2
COCO_val2014_000000476335.jpg,['Engagement'],1,-2,5
COCO_train2014_000000104368.jpg,"['Engagement', 'Excitement', 'Happiness']",2,1,0
COCO_val2014_000000026560.jpg,"['Anticipation', 'Confidence', 'Excitement']",1,5,5
COCO_train2014_000000559234.jpg,"['Anticipation', 'Engagement']",1,5,2
frame_3rany6vdwt8plgnm.jpg,"['Engagement', 'Excitement']",1,1,2
frame_5axjhvqntiq0g0af.jpg,"['Engagement', 'Happiness']",1,-1,2
COCO_val2014_000000072105.jpg,"['Happiness', 'Peace']",2,1,2
COCO_train2014_000000078509.jpg,"['Affection', 'Engagement', 'Happiness', 'Pleasure']",5,5,5
frame_crvea7xj4ib87g0z.jpg,['Disconnection'],0,-3,4
COCO_val2014_000000037209.jpg,"['Anticipation', 'Engagement', 'Esteem', 'Excitement']",1,5,5
COCO_train2014_000000539313.jpg,"['Engagement', 'Excitement', 'Happiness']",3,-1,1
COCO_train2014_000000218939.jpg,"['Confidence', 'Engagement', 'Excitement']",1,3,3
COCO_train2014_000000470025.jpg,['Engagement'],-1,-1,-2
frame_bwhux5gf45gb41r2.jpg,"['Affection', 'Anticipation', 'Confidence', 'Happiness', 'Pleasure', 'Sensitivity']",5,2,3
COCO_train2014_000000185313.jpg,"['Anticipation', 'Engagement']",3,3,3
COCO_train2014_000000435098.jpg,"['Confidence', 'Esteem', 'Sympathy']",1,3,4
COCO_train2014_000000408966.jpg,"['Excitement', 'Happiness']",2,1,2
COCO_val2014_000000496334.jpg,"['Anticipation', 'Engagement', 'Excitement']",2,4,4
frame_djvtw64txv7ly6uo.jpg,"['Anticipation', 'Engagement']",-1,-1,-3
COCO_train2014_000000070257.jpg,"['Confidence', 'Engagement']",2,3,1
COCO_val2014_000000044476.jpg,"['Disquietment', 'Excitement', 'Fatigue']",1,4,3
COCO_train2014_000000255577.jpg,['Anticipation'],0,2,2
COCO_train2014_000000157450.jpg,"['Engagement', 'Excitement']",2,-1,1
frame_4snx2n5dmma6d87b.jpg,['Engagement'],2,-1,2
COCO_val2014_000000034657.jpg,"['Confidence', 'Happiness', 'Peace']",1,-1,2
COCO_val2014_000000162685.jpg,"['Anticipation', 'Confidence', 'Engagement']",2,2,2
c6vao6mgbxxfw1dmq5.jpg,"['Anger', 'Annoyance', 'Disquietment']",-3,3,4
COCO_train2014_000000139551.jpg,"['Anticipation', 'Confidence']",2,5,5
COCO_train2014_000000500686.jpg,"['Confidence', 'Peace']",0,1,2
COCO_train2014_000000353720.jpg,"['Disapproval', 'Engagement']",0,-1,2
COCO_val2014_000000545155.jpg,"['Affection', 'Esteem', 'Happiness', 'Sympathy']",2,1,2
frame_5tmypuqm25cmmkli.jpg,"['Engagement', 'Excitement', 'Happiness']",2,-1,3
frame_7oznzes8vkyxlujw.jpg,"['Confidence', 'Engagement', 'Happiness']",3,-1,-1
frame_53zwlwljf6txt5nb.jpg,['Engagement'],0,-1,4
COCO_train2014_000000468826.jpg,['Engagement'],0,3,0
frame_hf4fyo21rk8k2mvb.jpg,['Engagement'],1,0,4
COCO_train2014_000000322507.jpg,"['Anticipation', 'Engagement']",1,2,2
COCO_val2014_000000080010.jpg,"['Anticipation', 'Engagement']",0,0,2
frame_57e41bhvs06305nm.jpg,"['Confidence', 'Esteem', 'Happiness']",2,-2,-2
frame_hzd68xljw3dmptxw.jpg,"['Happiness', 'Peace']",1,2,2
sun_anwxyatrsqcgtbou.jpg,['Engagement'],0,4,3
frame_fkh5p9wsyms3fyti.jpg,['Disconnection'],0,-3,4
COCO_val2014_000000527718.jpg,"['Anticipation', 'Doubt/Confusion', 'Embarrassment', 'Excitement', 'Fatigue', 'Fear']",2,1,5
COCO_train2014_000000571185.jpg,['Engagement'],1,-1,1
frame_1b1rvntobdch9f2w.jpg,"['Engagement', 'Esteem', 'Peace', 'Sensitivity', 'Yearning']",0,1,3
COCO_train2014_000000175336.jpg,['Anticipation'],1,0,2
COCO_train2014_000000070913.jpg,"['Anticipation', 'Excitement']",-1,5,3
COCO_train2014_000000326108.jpg,['Sensitivity'],1,0,2
frame_kt76anj2knm1tzm6.jpg,"['Disconnection', 'Disquietment', 'Happiness']",0,-4,-1
COCO_train2014_000000542651.jpg,"['Engagement', 'Happiness']",2,-1,1
COCO_train2014_000000290354.jpg,['Yearning'],3,3,3
COCO_train2014_000000571392.jpg,['Engagement'],1,-1,1
COCO_val2014_000000479866.jpg,"['Engagement', 'Excitement']",1,2,2
COCO_train2014_000000023998.jpg,['Engagement'],0,-1,-1
COCO_train2014_000000543469.jpg,"['Engagement', 'Excitement', 'Happiness']",3,-1,1
COCO_train2014_000000078054.jpg,"['Excitement', 'Happiness']",2,3,3
COCO_train2014_000000029839.jpg,['Engagement'],-1,3,5
frame_lpofodsp76de4b1b.jpg,"['Anticipation', 'Happiness', 'Sympathy']",5,4,4
frame_2n2y571h0peor1us.jpg,['Engagement'],-1,-1,1
frame_6ko21hia8g8y7cl7.jpg,"['Anticipation', 'Engagement', 'Excitement']",1,-1,2
COCO_val2014_000000230701.jpg,"['Affection', 'Confidence', 'Excitement', 'Happiness', 'Pleasure']",2,1,2
COCO_train2014_000000205007.jpg,"['Confidence', 'Engagement']",2,-1,1
COCO_train2014_000000288712.jpg,['Yearning'],3,4,3
COCO_train2014_000000484593.jpg,['Engagement'],1,2,3
frame_1g8gvxu4go781bk5.jpg,['Engagement'],0,-3,2
COCO_train2014_000000420487.jpg,['Yearning'],4,3,3
COCO_val2014_000000065383.jpg,"['Anticipation', 'Engagement', 'Excitement']",0,2,4
frame_59t65borjcwqtwz8.jpg,['Engagement'],2,1,2
frame_bw0oq6adh2vbu3mm.jpg,"['Engagement', 'Pleasure']",1,2,3
COCO_train2014_000000337427.jpg,['Anticipation'],1,2,2
frame_i5d36kk45i9y4sdj.jpg,['Engagement'],-1,-1,4
COCO_train2014_000000504852.jpg,['Engagement'],0,-1,2
COCO_train2014_000000311706.jpg,"['Anticipation', 'Engagement']",2,-1,4
frame_cb4astvptsu8zs3q.jpg,"['Anticipation', 'Engagement', 'Happiness']",1,1,0
COCO_train2014_000000464174.jpg,"['Anticipation', 'Engagement', 'Excitement']",0,2,1
frame_2zxdhwkedbphnx3b.jpg,['Engagement'],1,-1,-1
COCO_train2014_000000170689.jpg,"['Excitement', 'Happiness']",1,-2,1
COCO_val2014_000000160761.jpg,['Surprise'],-1,-3,4
COCO_train2014_000000196351.jpg,['Anticipation'],3,-1,1
COCO_train2014_000000034430.jpg,"['Engagement', 'Excitement']",0,3,2
frame_3ofwa7vfwtrplpbg.jpg,['Engagement'],2,-3,2
frame_7g51m9kcd69lsktf.jpg,"['Excitement', 'Happiness', 'Pleasure']",2,-2,3
frame_gvjseij1xytxoywa.jpg,"['Engagement', 'Peace']",1,-1,2
COCO_train2014_000000047667.jpg,"['Confidence', 'Excitement', 'Happiness']",2,1,2
COCO_train2014_000000568187.jpg,"['Affection', 'Disconnection']",0,-4,-2
a2blz5eu7gl5umk3z4.jpg,"['Annoyance', 'Disapproval']",-1,0,-2
COCO_train2014_000000443987.jpg,['Excitement'],2,3,0
COCO_val2014_000000466565.jpg,"['Happiness', 'Peace']",1,-1,2
COCO_train2014_000000122586.jpg,"['Anticipation', 'Engagement']",3,4,5
COCO_val2014_000000027969.jpg,"['Affection', 'Esteem', 'Happiness', 'Pleasure']",3,-3,4
COCO_val2014_000000537827.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Excitement']",0,2,2
COCO_train2014_000000507838.jpg,['Happiness'],-1,-1,-2
COCO_val2014_000000146627.jpg,"['Annoyance', 'Excitement']",0,4,2
COCO_train2014_000000291466.jpg,"['Affection', 'Peace', 'Sensitivity']",0,-1,0
COCO_train2014_000000201517.jpg,['Engagement'],2,-1,1
COCO_train2014_000000320129.jpg,"['Anticipation', 'Pleasure']",1,5,4
COCO_val2014_000000100678.jpg,"['Engagement', 'Happiness']",2,-1,2
COCO_train2014_000000149938.jpg,"['Anticipation', 'Happiness', 'Peace', 'Pleasure']",1,-1,1
COCO_train2014_000000216772.jpg,"['Anticipation', 'Confidence', 'Engagement']",2,2,1
COCO_val2014_000000259056.jpg,"['Anticipation', 'Engagement', 'Excitement']",1,-1,2
COCO_train2014_000000575641.jpg,['Disconnection'],1,2,1
frame_69silg86rglc9v14.jpg,['Disconnection'],2,-1,3
COCO_val2014_000000049881.jpg,"['Anticipation', 'Engagement']",2,1,4
COCO_train2014_000000136331.jpg,"['Anticipation', 'Engagement']",1,-2,4
aeojylipefgll2j4xm.jpg,"['Engagement', 'Happiness', 'Pleasure']",4,-1,2
frame_8wufghi7n96u0ty9.jpg,['Engagement'],0,-3,3
frame_7tul0d57lf72d36n.jpg,"['Confidence', 'Disconnection', 'Excitement', 'Happiness', 'Peace', 'Pleasure']",2,-1,1
COCO_val2014_000000571038.jpg,"['Engagement', 'Excitement', 'Happiness']",2,-2,3
COCO_train2014_000000041658.jpg,['Engagement'],1,3,4
6eq6olx1ugzik5n7ui.jpg,"['Disconnection', 'Fatigue']",-2,-3,-3
COCO_val2014_000000215278.jpg,['Confidence'],2,1,2
COCO_train2014_000000086708.jpg,['Disconnection'],1,2,2
frame_34ave7vd5szb5vf9.jpg,['Engagement'],1,1,1
COCO_train2014_000000429289.jpg,['Affection'],1,-1,2
COCO_train2014_000000391325.jpg,"['Excitement', 'Happiness']",1,1,2
COCO_train2014_000000491323.jpg,['Confidence'],1,4,4
sun_azpbyxhoupfblccl.jpg,"['Anticipation', 'Embarrassment', 'Happiness']",2,1,2
COCO_train2014_000000418107.jpg,['Happiness'],3,-1,2
frame_kgoco5y9a4nf4659.jpg,['Engagement'],-1,1,0
frame_fwmllpz72tergr9m.jpg,['Engagement'],2,-1,1
COCO_val2014_000000575931.jpg,"['Affection', 'Confidence', 'Peace']",1,0,2
COCO_train2014_000000402120.jpg,['Engagement'],1,1,3
COCO_train2014_000000322790.jpg,"['Anticipation', 'Engagement', 'Excitement']",1,0,1
COCO_train2014_000000082513.jpg,"['Confidence', 'Engagement']",1,3,3
COCO_train2014_000000573018.jpg,"['Anticipation', 'Engagement']",1,-1,2
frame_dak5iyvfuj1itlls.jpg,['Engagement'],0,-2,0
COCO_train2014_000000114249.jpg,['Excitement'],1,4,3
COCO_val2014_000000548942.jpg,"['Disquietment', 'Surprise']",0,2,1
COCO_train2014_000000427573.jpg,['Anticipation'],1,3,4
COCO_train2014_000000303076.jpg,['Anticipation'],3,-2,1
sun_bhrukfbiwpsgdzkg.jpg,['Engagement'],1,-1,2
COCO_train2014_000000166560.jpg,['Engagement'],1,0,1
frame_a5od3343uqn8o5pt.jpg,"['Engagement', 'Happiness']",2,1,0
COCO_val2014_000000246040.jpg,"['Confidence', 'Excitement']",2,4,2
frame_8s9yneb4z3rybxp7.jpg,['Engagement'],0,1,0
COCO_train2014_000000575826.jpg,"['Anticipation', 'Happiness', 'Pleasure']",1,2,2
COCO_val2014_000000551001.jpg,['Sympathy'],1,2,2
frame_d0zw8qwe2xvvyyzi.jpg,"['Anticipation', 'Engagement', 'Happiness']",0,-3,4
COCO_train2014_000000207225.jpg,['Anticipation'],1,-1,1
COCO_val2014_000000078671.jpg,"['Confidence', 'Excitement']",1,4,2
COCO_train2014_000000352148.jpg,"['Anticipation', 'Happiness']",1,4,3
COCO_train2014_000000420045.jpg,['Happiness'],2,3,4
COCO_train2014_000000242532.jpg,"['Anticipation', 'Engagement']",0,2,2
COCO_train2014_000000486717.jpg,"['Anticipation', 'Confidence', 'Engagement']",3,5,5
COCO_train2014_000000349932.jpg,"['Engagement', 'Peace']",1,-2,0
frame_l80vhlsdvigp9jqp.jpg,"['Anticipation', 'Engagement']",1,-2,3
frame_85bg0a82z31oko9z.jpg,"['Engagement', 'Happiness']",3,0,1
COCO_train2014_000000149726.jpg,['Excitement'],-2,2,2
frame_jv61fb6fupaoomru.jpg,"['Pleasure', 'Surprise']",0,-2,-1
COCO_train2014_000000047953.jpg,"['Confidence', 'Engagement', 'Excitement']",-1,5,1
frame_ewpx45spl399jayj.jpg,['Engagement'],1,-1,1
frame_ehxiy55cwabm9jbk.jpg,['Engagement'],1,-1,3
COCO_train2014_000000554630.jpg,"['Anticipation', 'Confidence']",0,1,2
frame_38kf0ry6kcaxmik5.jpg,"['Affection', 'Anticipation', 'Excitement', 'Happiness', 'Pleasure', 'Sympathy']",2,2,4
COCO_train2014_000000347885.jpg,['Engagement'],3,3,4
COCO_train2014_000000179479.jpg,['Engagement'],1,2,2
COCO_train2014_000000235029.jpg,['Anticipation'],1,2,1
COCO_train2014_000000410754.jpg,"['Peace', 'Surprise']",1,2,4
frame_1weokyb2pisgzxjh.jpg,['Engagement'],0,2,2
COCO_train2014_000000105470.jpg,['Fatigue'],-2,-1,0
frame_9mba3rnj79wv2y73.jpg,['Disconnection'],1,1,2
COCO_val2014_000000250540.jpg,['Engagement'],-1,3,-1
COCO_train2014_000000556056.jpg,['Yearning'],2,0,2
COCO_train2014_000000027920.jpg,"['Engagement', 'Excitement', 'Pleasure']",-3,-3,-2
COCO_train2014_000000104689.jpg,"['Confidence', 'Engagement']",1,2,2
frame_hvceqvv7v0x9o7bi.jpg,['Engagement'],-1,1,1
COCO_train2014_000000047554.jpg,['Engagement'],1,2,1
COCO_train2014_000000544968.jpg,['Engagement'],1,-1,2
COCO_val2014_000000116068.jpg,"['Engagement', 'Excitement']",2,1,2
COCO_train2014_000000329587.jpg,"['Engagement', 'Excitement']",0,1,2
COCO_train2014_000000073568.jpg,['Engagement'],0,-1,2
frame_1vybmfqvn7viz9dt.jpg,['Engagement'],0,-3,3
COCO_train2014_000000331577.jpg,['Sensitivity'],2,3,3
COCO_val2014_000000126123.jpg,['Doubt/Confusion'],-1,3,3
COCO_train2014_000000280951.jpg,"['Anticipation', 'Engagement']",1,-2,3
COCO_train2014_000000462662.jpg,"['Confidence', 'Engagement', 'Excitement']",1,2,2
COCO_train2014_000000228181.jpg,['Happiness'],3,-1,1
COCO_val2014_000000189694.jpg,['Engagement'],2,1,0
frame_j4304ccu00q3hcbk.jpg,['Anger'],1,-1,-3
COCO_train2014_000000440877.jpg,"['Engagement', 'Excitement']",4,4,4
COCO_train2014_000000244429.jpg,"['Engagement', 'Peace']",-1,2,3
COCO_train2014_000000224734.jpg,['Yearning'],0,-1,2
COCO_val2014_000000078288.jpg,"['Disconnection', 'Fatigue']",1,-1,4
frame_m1uniynx9tz03y0v.jpg,"['Anticipation', 'Pleasure']",2,2,3
COCO_train2014_000000376701.jpg,['Sensitivity'],2,3,2
COCO_train2014_000000434139.jpg,"['Anticipation', 'Engagement', 'Excitement']",-1,3,3
COCO_train2014_000000327490.jpg,['Engagement'],1,3,3
COCO_val2014_000000103904.jpg,"['Anticipation', 'Engagement', 'Excitement']",1,-2,4
COCO_train2014_000000310341.jpg,['Engagement'],0,-1,2
frame_b2gs65o7u21tb5uo.jpg,"['Engagement', 'Happiness']",3,1,1
COCO_val2014_000000032777.jpg,"['Anticipation', 'Engagement']",2,1,2
aehngswgl5yz5k6kg4.jpg,"['Aversion', 'Fatigue']",0,2,1
COCO_train2014_000000270865.jpg,"['Anticipation', 'Engagement']",1,2,1
frame_ewydtjfwdv4m11zq.jpg,"['Confidence', 'Excitement']",1,3,3
COCO_val2014_000000559547.jpg,['Confidence'],0,-1,4
frame_adbb2utewf50r335.jpg,['Engagement'],1,0,2
COCO_train2014_000000457889.jpg,"['Engagement', 'Happiness']",1,-1,2
dj8nlghl2i27dcwept.jpg,['Fatigue'],2,1,1
h3isk72ncauwotdlqc.jpg,"['Confidence', 'Engagement', 'Excitement']",-1,4,4
COCO_train2014_000000513086.jpg,"['Anticipation', 'Confidence', 'Excitement']",3,2,2
COCO_train2014_000000303036.jpg,"['Engagement', 'Happiness']",0,0,2
COCO_train2014_000000334215.jpg,['Yearning'],3,-1,2
COCO_train2014_000000272538.jpg,"['Anticipation', 'Engagement']",2,0,4
COCO_train2014_000000217276.jpg,['Engagement'],2,0,4
frame_gb8fkpegi4kksfsn.jpg,['Engagement'],3,1,2
frame_49dc3d1k37c3jdu0.jpg,"['Affection', 'Engagement', 'Excitement', 'Pleasure']",2,-3,3
COCO_train2014_000000317934.jpg,['Yearning'],2,3,3
2ye1dr6f2pfcbx2h2d.jpg,"['Engagement', 'Pleasure', 'Sensitivity']",2,-1,-1
sun_admfsgiiywubfrqv.jpg,"['Anticipation', 'Engagement', 'Sympathy']",1,1,2
COCO_train2014_000000497797.jpg,"['Anticipation', 'Engagement', 'Sympathy']",4,3,0
COCO_train2014_000000184892.jpg,"['Anticipation', 'Engagement', 'Happiness']",1,-1,1
COCO_val2014_000000147140.jpg,['Engagement'],1,-2,4
COCO_val2014_000000144383.jpg,"['Confidence', 'Engagement', 'Excitement']",1,5,2
frame_0ngqpb5lq7sfsgry.jpg,['Engagement'],-1,2,2
COCO_train2014_000000132591.jpg,"['Anticipation', 'Happiness', 'Peace', 'Pleasure']",1,5,5
COCO_train2014_000000286234.jpg,['Anticipation'],1,4,4
COCO_train2014_000000314846.jpg,['Sensitivity'],3,-1,2
COCO_train2014_000000313601.jpg,['Anticipation'],1,2,1
COCO_train2014_000000260010.jpg,['Anticipation'],1,2,1
COCO_train2014_000000365069.jpg,"['Anticipation', 'Engagement', 'Excitement']",5,5,5
COCO_train2014_000000404475.jpg,['Engagement'],1,-1,2
sun_cqgyiigimrjdgxwh.jpg,['Disconnection'],-1,-2,1
COCO_train2014_000000519218.jpg,['Fear'],-1,3,-1
COCO_val2014_000000198448.jpg,"['Anticipation', 'Disconnection', 'Engagement']",0,-1,0
frame_iuz0d15fhdfspqmi.jpg,"['Engagement', 'Peace']",1,1,-1
COCO_val2014_000000533816.jpg,"['Anticipation', 'Excitement']",1,0,5
COCO_train2014_000000516046.jpg,['Excitement'],0,0,-1
938raitoh8dkywma1t.jpg,"['Sadness', 'Sympathy']",3,-1,0
COCO_train2014_000000520378.jpg,"['Engagement', 'Excitement']",2,-1,2
frame_54uptfyskgpz85e4.jpg,"['Anticipation', 'Doubt/Confusion', 'Engagement']",-1,-3,4
COCO_train2014_000000554036.jpg,"['Confidence', 'Engagement']",1,5,4
COCO_val2014_000000184241.jpg,"['Anticipation', 'Confidence', 'Engagement']",0,-1,2
frame_cdxaytbf6ml86d3h.jpg,"['Anticipation', 'Engagement']",2,-3,4
frame_85ux4nf5fbamnck5.jpg,['Engagement'],-1,-1,4
COCO_train2014_000000227329.jpg,['Yearning'],1,2,3
COCO_val2014_000000170292.jpg,"['Confidence', 'Engagement', 'Excitement']",2,2,3
COCO_train2014_000000487999.jpg,['Engagement'],1,3,2
frame_5co0uifs6hakwn0c.jpg,"['Engagement', 'Sadness']",-1,-1,-1
COCO_train2014_000000048035.jpg,['Engagement'],0,2,5
frame_l26o7ooognjxu0pf.jpg,"['Affection', 'Happiness', 'Pleasure']",5,3,4
COCO_train2014_000000176463.jpg,['Anticipation'],0,4,3
COCO_train2014_000000011701.jpg,"['Fatigue', 'Suffering']",-1,2,5
frame_f9aok3gchutjszef.jpg,['Affection'],3,1,2
COCO_train2014_000000058465.jpg,"['Excitement', 'Pleasure']",2,2,2
frame_jkx8ec4jertg3eow.jpg,['Engagement'],0,0,2
sun_apymmduvnmoigofx.jpg,['Happiness'],3,-1,2
COCO_train2014_000000384037.jpg,['Engagement'],1,3,2
sun_bgprthtrtcmrzqtm.jpg,['Engagement'],1,0,2
COCO_train2014_000000505949.jpg,['Engagement'],3,2,2
7ay164chs7n0zxhtf3.jpg,"['Disquietment', 'Engagement', 'Fatigue']",1,1,1
COCO_train2014_000000248419.jpg,['Engagement'],1,-4,1
COCO_train2014_000000498418.jpg,['Pleasure'],0,-4,-1
COCO_val2014_000000075696.jpg,['Confidence'],1,-1,2
COCO_train2014_000000339034.jpg,"['Peace', 'Sensitivity', 'Yearning']",1,-1,3
COCO_train2014_000000240331.jpg,"['Anticipation', 'Happiness']",2,-1,1
COCO_train2014_000000246980.jpg,['Anticipation'],3,3,2
51vuozp5gpysufmq10.jpg,"['Engagement', 'Excitement', 'Happiness', 'Pleasure', 'Yearning']",3,-1,2
COCO_train2014_000000308027.jpg,['Anticipation'],2,3,-4
labelme_eixslaookutvifa.jpg,"['Anticipation', 'Disconnection']",1,-1,3
frame_98qai6xdve0hnj8j.jpg,['Engagement'],0,-2,4
COCO_train2014_000000489501.jpg,"['Doubt/Confusion', 'Surprise']",-1,2,-1
COCO_train2014_000000249455.jpg,"['Confidence', 'Excitement', 'Pleasure']",4,4,4
